@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.730000,129.000000,92.000000,12193.670000,126.000000,129.000000,92.000000,12188.000000,0.197100,0.000000,0.000000,120.941100,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.460000,129.000000,92.000000,12199.610000,125.000000,129.000000,92.000000,12188.000000,0.248400,0.000000,0.000000,178.677900,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.500000,129.000000,92.000000,12196.640000,125.500000,129.000000,92.000000,12188.000000,0.250000,0.000000,0.000000,158.630400,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,125.770000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.177100,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,125.870000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.113100,0.000000,0.000000,0.000000,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.760000,129.000000,92.000000,12197.450000,126.000000,129.000000,92.000000,12188.000000,0.182400,0.000000,0.000000,165.847500,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.890000,129.000000,92.000000,12208.790000,126.000000,129.000000,92.000000,12215.000000,0.097900,0.000000,0.000000,129.105900,class2
126.000000,129.000000,91.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,126.000000,129.000000,91.890000,12199.340000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.097900,177.584400,class2
125.000000,129.000000,91.000000,12188.000000,127.000000,129.000000,92.000000,12215.000000,125.760000,129.000000,91.890000,12188.540000,126.000000,129.000000,92.000000,12188.000000,0.322400,0.000000,0.097900,14.288400,class2
125.000000,129.000000,92.000000,12161.000000,127.000000,129.000000,92.000000,12215.000000,125.650000,129.000000,92.000000,12187.190000,126.000000,129.000000,92.000000,12188.000000,0.367500,0.000000,0.000000,50.373900,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.600000,129.000000,92.000000,12186.650000,126.000000,129.000000,92.000000,12188.000000,0.240000,0.000000,0.000000,34.627500,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.460000,129.000000,92.000000,12178.010000,125.000000,129.000000,92.000000,12188.000000,0.248400,0.000000,0.000000,169.929900,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.650000,129.000000,92.000000,12168.020000,126.000000,129.000000,92.000000,12161.000000,0.227500,0.000000,0.000000,140.259600,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.680000,129.000000,92.000000,12168.290000,126.000000,129.000000,92.000000,12161.000000,0.217600,0.000000,0.000000,143.685900,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.720000,129.000000,92.000000,12174.500000,126.000000,129.000000,92.000000,12174.500000,0.201600,0.000000,0.000000,182.250000,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.820000,129.000000,92.000000,12172.340000,126.000000,129.000000,92.000000,12161.000000,0.147600,0.000000,0.000000,177.584400,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.880000,129.000000,92.000000,12170.450000,126.000000,129.000000,92.000000,12161.000000,0.105600,0.000000,0.000000,165.847500,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12172.340000,126.000000,129.000000,92.000000,12161.000000,0.000000,0.000000,0.000000,177.584400,class2
125.000000,129.000000,91.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.610000,129.000000,91.910000,12171.800000,126.000000,129.000000,92.000000,12161.000000,0.237900,0.000000,0.081900,174.960000,class2
125.000000,129.000000,91.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.270000,129.000000,91.910000,12174.230000,125.000000,129.000000,92.000000,12161.000000,0.197100,0.000000,0.081900,182.177100,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.300000,129.000000,92.000000,12176.930000,125.000000,129.000000,92.000000,12188.000000,0.210000,0.000000,0.000000,176.345100,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.640000,129.000000,92.000000,12177.740000,126.000000,129.000000,92.000000,12188.000000,0.230400,0.000000,0.000000,171.752400,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12175.310000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,181.593900,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12180.440000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,146.966400,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12184.760000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,76.982400,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.890000,129.000000,92.000000,12186.380000,126.000000,129.000000,92.000000,12188.000000,0.097900,0.000000,0.000000,41.115600,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.470000,129.000000,92.000000,12187.730000,125.000000,129.000000,92.000000,12188.000000,0.249100,0.000000,0.000000,7.217100,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.380000,129.000000,92.000000,12185.030000,125.000000,129.000000,92.000000,12188.000000,0.235600,0.000000,0.000000,71.369100,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.560000,129.000000,92.000000,12184.220000,126.000000,129.000000,92.000000,12188.000000,0.246400,0.000000,0.000000,87.771600,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.540000,129.000000,92.000000,12186.380000,126.000000,129.000000,92.000000,12188.000000,0.248400,0.000000,0.000000,41.115600,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.780000,129.000000,92.000000,12187.190000,126.000000,129.000000,92.000000,12188.000000,0.171600,0.000000,0.000000,21.213900,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.890000,129.000000,92.000000,12187.460000,126.000000,129.000000,92.000000,12188.000000,0.097900,0.000000,0.000000,14.288400,class2
125.000000,129.000000,91.000000,12161.000000,127.000000,129.000000,92.000000,12188.000000,125.860000,129.000000,91.890000,12184.760000,126.000000,129.000000,92.000000,12188.000000,0.200400,0.000000,0.097900,76.982400,class2
125.000000,129.000000,91.000000,12161.000000,127.000000,129.000000,92.000000,12188.000000,125.730000,129.000000,91.890000,12179.090000,126.000000,129.000000,92.000000,12188.000000,0.297100,0.000000,0.097900,161.181900,class2
125.000000,129.000000,92.000000,12161.000000,127.000000,129.000000,92.000000,12188.000000,125.750000,129.000000,92.000000,12170.990000,126.000000,129.000000,92.000000,12161.000000,0.287500,0.000000,0.000000,169.929900,class2
125.000000,129.000000,92.000000,12161.000000,127.000000,129.000000,92.000000,12188.000000,125.990000,129.000000,92.000000,12170.180000,126.000000,129.000000,92.000000,12161.000000,0.089900,0.000000,0.000000,163.587600,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12168.290000,126.000000,129.000000,92.000000,12161.000000,0.000000,0.000000,0.000000,143.685900,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.790000,129.000000,92.000000,12165.590000,126.000000,129.000000,92.000000,12161.000000,0.165900,0.000000,0.000000,102.861900,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.560000,129.000000,92.000000,12168.020000,126.000000,129.000000,92.000000,12161.000000,0.246400,0.000000,0.000000,140.259600,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.690000,129.000000,92.000000,12167.750000,126.000000,129.000000,92.000000,12161.000000,0.213900,0.000000,0.000000,136.687500,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.920000,129.000000,92.000000,12166.130000,126.000000,129.000000,92.000000,12161.000000,0.073600,0.000000,0.000000,112.193100,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12163.700000,126.000000,129.000000,92.000000,12161.000000,0.000000,0.000000,0.000000,65.610000,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.860000,129.000000,92.000000,12165.860000,126.000000,129.000000,92.000000,12161.000000,0.120400,0.000000,0.000000,107.600400,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.700000,129.000000,92.000000,12170.450000,126.000000,129.000000,92.000000,12161.000000,0.210000,0.000000,0.000000,165.847500,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.840000,129.000000,92.000000,12178.820000,126.000000,129.000000,92.000000,12188.000000,0.134400,0.000000,0.000000,163.587600,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.840000,129.000000,92.000000,12177.200000,126.000000,129.000000,92.000000,12188.000000,0.134400,0.000000,0.000000,174.960000,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12215.000000,125.460000,129.000000,92.000000,12181.250000,125.000000,129.000000,92.000000,12188.000000,0.248400,0.000000,0.000000,369.967500,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12215.000000,125.510000,129.000000,92.000000,12190.430000,126.000000,129.000000,92.000000,12188.000000,0.249900,0.000000,0.000000,161.765100,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.890000,129.000000,92.000000,12185.840000,126.000000,129.000000,92.000000,12188.000000,0.097900,0.000000,0.000000,53.654400,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12181.790000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,129.105900,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12183.950000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,92.947500,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,125.900000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.090000,0.000000,0.000000,0.000000,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.400000,129.000000,92.000000,12186.650000,125.000000,129.000000,92.000000,12188.000000,0.240000,0.000000,0.000000,34.627500,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.020000,129.000000,92.000000,12186.650000,125.000000,129.000000,92.000000,12188.000000,0.019600,0.000000,0.000000,34.627500,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.150000,129.000000,92.000000,12185.570000,125.000000,129.000000,92.000000,12188.000000,0.127500,0.000000,0.000000,59.705100,class2
125.000000,129.000000,91.000000,12161.000000,127.000000,129.000000,92.000000,12188.000000,125.580000,129.000000,91.990000,12185.570000,125.000000,129.000000,92.000000,12188.000000,0.543600,0.000000,0.009900,59.705100,class2
125.000000,129.000000,91.000000,12161.000000,127.000000,129.000000,92.000000,12188.000000,125.950000,129.000000,91.920000,12187.460000,126.000000,129.000000,92.000000,12188.000000,0.347500,0.000000,0.073600,14.288400,class2
126.000000,129.000000,91.000000,12161.000000,126.000000,129.000000,92.000000,12215.000000,126.000000,129.000000,91.930000,12189.350000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.065100,63.787500,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,126.000000,129.000000,92.000000,12189.890000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,47.457900,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12161.000000,127.000000,129.000000,92.000000,12188.000000,126.020000,129.000000,92.000000,12185.840000,126.000000,129.000000,92.000000,12188.000000,0.019600,0.000000,0.000000,53.654400,class2
125.000000,129.000000,92.000000,12161.000000,127.000000,129.000000,92.000000,12215.000000,125.900000,129.000000,92.000000,12187.190000,126.000000,129.000000,92.000000,12188.000000,0.130000,0.000000,0.000000,94.113900,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.670000,129.000000,92.000000,12189.350000,126.000000,129.000000,92.000000,12188.000000,0.221100,0.000000,0.000000,34.627500,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.640000,129.000000,92.000000,12190.700000,126.000000,129.000000,92.000000,12188.000000,0.230400,0.000000,0.000000,65.610000,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.850000,129.000000,92.000000,12190.970000,126.000000,129.000000,92.000000,12188.000000,0.127500,0.000000,0.000000,71.369100,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,126.000000,129.000000,92.000000,12188.540000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,14.288400,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,126.000000,129.000000,92.000000,12188.270000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,7.217100,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12187.460000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,14.288400,class2
126.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12215.000000,126.000000,129.000000,92.000000,12187.730000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,21.797100,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,126.000000,129.000000,92.000000,12188.270000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,7.217100,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,0.000000,class2
125.000000,129.000000,92.000000,12188.000000,126.000000,129.000000,92.000000,12215.000000,125.910000,129.000000,92.000000,12189.350000,126.000000,129.000000,92.000000,12188.000000,0.081900,0.000000,0.000000,34.627500,class2
124.000000,129.000000,92.000000,12161.000000,126.000000,130.000000,92.000000,12215.000000,125.130000,129.010000,92.000000,12180.710000,125.000000,129.000000,92.000000,12188.000000,0.673100,0.009900,0.000000,216.585900,class2
124.000000,129.000000,92.000000,12161.000000,125.000000,130.000000,92.000000,12188.000000,124.650000,129.040000,92.000000,12173.150000,125.000000,129.000000,92.000000,12161.000000,0.227500,0.038400,0.000000,180.427500,class2
124.000000,129.000000,92.000000,12161.000000,125.000000,130.000000,92.000000,12188.000000,124.930000,129.030000,92.000000,12173.960000,125.000000,129.000000,92.000000,12161.000000,0.065100,0.029100,0.000000,181.958400,class2
125.000000,129.000000,92.000000,12161.000000,125.000000,129.000000,92.000000,12188.000000,125.000000,129.000000,92.000000,12171.530000,125.000000,129.000000,92.000000,12161.000000,0.000000,0.000000,0.000000,173.429100,class2
124.000000,129.000000,92.000000,12135.000000,125.000000,130.000000,92.000000,12188.000000,124.620000,129.030000,92.000000,12167.260000,125.000000,129.000000,92.000000,12161.000000,0.235600,0.029100,0.000000,198.732400,class2
124.000000,129.000000,92.000000,12135.000000,125.000000,130.000000,92.000000,12188.000000,124.120000,129.040000,92.000000,12162.670000,124.000000,129.000000,92.000000,12161.000000,0.105600,0.038400,0.000000,111.201100,class2
124.000000,129.000000,92.000000,12161.000000,125.000000,130.000000,92.000000,12188.000000,124.040000,129.010000,92.000000,12164.240000,124.000000,129.000000,92.000000,12161.000000,0.038400,0.009900,0.000000,76.982400,class2
124.000000,129.000000,92.000000,12161.000000,125.000000,129.000000,92.000000,12188.000000,124.040000,129.000000,92.000000,12163.970000,124.000000,129.000000,92.000000,12161.000000,0.038400,0.000000,0.000000,71.369100,class2
124.000000,129.000000,92.000000,12161.000000,124.000000,129.000000,92.000000,12188.000000,124.000000,129.000000,92.000000,12162.080000,124.000000,129.000000,92.000000,12161.000000,0.000000,0.000000,0.000000,27.993600,class2
124.000000,129.000000,92.000000,12135.000000,124.000000,129.000000,92.000000,12188.000000,124.000000,129.000000,92.000000,12160.260000,124.000000,129.000000,92.000000,12161.000000,0.000000,0.000000,0.000000,75.932400,class2
124.000000,129.000000,92.000000,12135.000000,124.000000,130.000000,92.000000,12161.000000,124.000000,129.040000,92.000000,12159.180000,124.000000,129.000000,92.000000,12161.000000,0.000000,0.038400,0.000000,44.007600,class2
124.000000,129.000000,92.000000,12135.000000,124.000000,130.000000,92.000000,12161.000000,124.000000,129.040000,92.000000,12157.880000,124.000000,129.000000,92.000000,12161.000000,0.000000,0.038400,0.000000,71.385600,class2
123.000000,129.000000,92.000000,12135.000000,125.000000,130.000000,92.000000,12188.000000,124.060000,129.010000,92.000000,12160.070000,124.000000,129.000000,92.000000,12161.000000,0.196400,0.009900,0.000000,180.725100,class2
123.000000,129.000000,92.000000,12135.000000,126.000000,130.000000,92.000000,12188.000000,124.580000,129.010000,92.000000,12171.290000,125.000000,129.000000,92.000000,12161.000000,0.423600,0.009900,0.000000,213.285900,class2
125.000000,129.000000,92.000000,12161.000000,126.000000,129.000000,92.000000,12188.000000,125.020000,129.000000,92.000000,12173.960000,125.000000,129.000000,92.000000,12161.000000,0.019600,0.000000,0.000000,181.958400,class2
125.000000,129.000000,92.000000,12161.000000,125.000000,129.000000,92.000000,12188.000000,125.000000,129.000000,92.000000,12174.770000,125.000000,129.000000,92.000000,12188.000000,0.000000,0.000000,0.000000,182.177100,class2
125.000000,129.000000,92.000000,12161.000000,125.000000,129.000000,92.000000,12188.000000,125.000000,129.000000,92.000000,12169.910000,125.000000,129.000000,92.000000,12161.000000,0.000000,0.000000,0.000000,161.181900,class2
113.000000,122.000000,86.000000,12161.000000,126.000000,129.000000,97.000000,12269.000000,122.880000,128.230000,91.120000,12174.500000,125.000000,129.000000,92.000000,12161.000000,12.485600,3.397100,5.605600,809.190000,class2
107.000000,119.000000,86.000000,12161.000000,126.000000,129.000000,104.000000,12323.000000,116.690000,123.780000,94.800000,12253.340000,116.000000,121.500000,94.000000,12282.500000,29.573900,16.651600,32.340000,4945.244400,class2
117.000000,117.000000,88.000000,12269.000000,129.000000,125.000000,95.000000,12376.000000,125.660000,123.220000,91.250000,12304.290000,127.000000,124.000000,91.000000,12296.000000,12.184400,4.911600,2.967500,424.105900,class3
117.000000,117.000000,90.000000,12296.000000,134.000000,134.000000,96.000000,12349.000000,126.580000,125.140000,92.740000,12315.870000,127.000000,125.000000,93.000000,12323.000000,25.163600,22.820400,3.172400,293.253100,class3
119.000000,117.000000,90.000000,12296.000000,134.000000,154.000000,99.000000,12349.000000,128.840000,134.270000,94.160000,12326.110000,128.000000,134.000000,94.000000,12323.000000,9.074400,83.177100,5.874400,85.497900,class3
126.000000,134.000000,90.000000,12296.000000,131.000000,168.000000,109.000000,12349.000000,127.960000,150.130000,99.160000,12323.760000,128.000000,150.000000,99.000000,12323.000000,1.318400,114.093100,36.694400,47.802400,class3
125.000000,134.000000,82.000000,12296.000000,131.000000,168.000000,109.000000,12349.000000,127.490000,152.630000,99.850000,12319.470000,128.000000,152.000000,101.000000,12323.000000,2.529900,91.493100,57.287500,110.409100,class3
125.000000,117.000000,82.000000,12296.000000,140.000000,156.000000,107.000000,12457.000000,130.910000,137.340000,95.160000,12351.690000,130.000000,134.000000,97.000000,12323.000000,21.341900,131.864400,45.554400,1896.793900,class3
129.000000,106.000000,83.000000,12323.000000,142.000000,135.000000,100.000000,12537.000000,136.180000,122.170000,94.100000,12437.490000,136.000000,119.000000,96.000000,12457.000000,14.787600,68.101100,26.390000,3258.009900,class3
132.000000,99.000000,85.000000,12457.000000,148.000000,133.000000,106.000000,12672.000000,140.930000,117.680000,97.060000,12552.250000,141.000000,117.000000,98.500000,12537.000000,19.905100,77.257600,34.076400,5487.247500,class3
132.000000,99.000000,82.000000,12430.000000,148.000000,133.000000,106.000000,12672.000000,140.920000,117.780000,96.650000,12544.160000,141.000000,116.000000,97.000000,12537.000000,19.593600,71.491600,37.607500,6934.314400,class3
132.000000,110.000000,82.000000,12430.000000,148.000000,124.000000,105.000000,12698.000000,140.320000,114.220000,96.030000,12525.070000,140.000000,114.000000,96.000000,12484.000000,21.417600,13.171600,31.809100,6041.765100,class3
137.000000,106.000000,93.000000,12484.000000,151.000000,115.000000,111.000000,12725.000000,144.860000,110.650000,102.290000,12635.760000,146.000000,111.000000,103.000000,12672.000000,15.080400,4.987500,23.505900,6034.182400,class3
142.000000,106.000000,99.000000,12645.000000,151.000000,112.000000,111.000000,12725.000000,145.550000,108.580000,104.850000,12692.930000,145.500000,108.000000,106.000000,12698.000000,5.987500,3.083600,10.407500,492.485100,class3
142.000000,106.000000,99.000000,12645.000000,149.000000,112.000000,107.000000,12725.000000,145.680000,107.940000,104.870000,12707.690000,146.000000,108.000000,105.000000,12725.000000,3.897600,1.416400,3.933100,584.313900,class3
145.000000,107.000000,104.000000,12698.000000,150.000000,111.000000,108.000000,12806.000000,147.180000,108.330000,105.660000,12744.710000,147.000000,108.000000,106.000000,12725.000000,1.647600,1.061100,1.704400,887.265900,class3
143.000000,107.000000,102.000000,12725.000000,150.000000,112.000000,108.000000,12806.000000,146.710000,109.880000,104.960000,12774.950000,147.000000,110.000000,105.000000,12779.000000,5.765900,2.105600,3.238400,457.447500,class3
143.000000,110.000000,93.000000,12645.000000,151.000000,123.000000,107.000000,12806.000000,147.210000,115.720000,100.090000,12743.000000,149.000000,112.500000,102.000000,12779.000000,7.525900,25.501600,20.021900,2321.100000,class3
143.000000,113.000000,93.000000,12645.000000,151.000000,123.000000,105.000000,12886.000000,148.180000,118.550000,99.110000,12770.740000,149.000000,118.500000,100.000000,12779.000000,2.747600,8.027500,14.257900,5844.752400,class3
143.000000,112.000000,97.000000,12779.000000,150.000000,121.000000,104.000000,12886.000000,147.520000,116.300000,100.790000,12851.730000,148.000000,117.000000,101.000000,12860.000000,4.869600,3.950000,3.465900,826.557100,class3
141.000000,111.000000,97.000000,12806.000000,150.000000,118.000000,102.000000,12886.000000,144.790000,113.820000,99.840000,12861.650000,143.000000,112.000000,100.000000,12860.000000,9.285900,7.027600,1.494400,312.607500,class3
118.000000,101.000000,89.000000,12752.000000,151.000000,120.000000,107.000000,12886.000000,139.830000,111.860000,99.720000,12831.510000,143.000000,112.000000,101.000000,12833.000000,81.061100,18.340400,24.061600,1287.709900,class3
118.000000,101.000000,89.000000,12430.000000,151.000000,120.000000,107.000000,12860.000000,136.740000,109.440000,99.180000,12742.080000,138.000000,109.000000,100.000000,12806.000000,87.472400,29.326400,29.687600,17223.733600,class3
112.000000,94.000000,94.000000,12349.000000,144.000000,111.000000,109.000000,12860.000000,130.680000,105.320000,100.850000,12539.230000,131.000000,107.500000,101.000000,12430.000000,73.297600,19.177600,20.367500,32907.557100,class3
112.000000,94.000000,94.000000,12242.000000,132.000000,109.000000,109.000000,12430.000000,125.020000,103.530000,102.420000,12365.190000,126.000000,104.000000,102.000000,12376.000000,30.839600,13.869100,15.323600,3541.093900,class3
103.000000,101.000000,95.000000,12242.000000,132.000000,107.000000,109.000000,12430.000000,123.940000,104.240000,101.620000,12317.560000,125.000000,105.000000,101.000000,12296.000000,33.236400,3.462400,13.855600,2535.986400,class3
101.000000,98.000000,95.000000,12269.000000,138.000000,107.000000,116.000000,12833.000000,123.450000,102.210000,106.090000,12489.940000,125.000000,103.000000,107.500000,12349.000000,93.367500,11.965900,37.541900,49200.296400,class3
101.000000,98.000000,104.000000,12296.000000,138.000000,107.000000,116.000000,12833.000000,124.980000,99.820000,108.170000,12626.430000,127.000000,99.000000,106.000000,12698.000000,67.679600,2.567600,13.201100,24678.585100,class3
