@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
139.000000,126.000000,119.000000,63339.000000,166.000000,157.000000,152.000000,63493.000000,153.202000,140.942000,133.212000,63428.948000,152.000000,141.000000,133.000000,63431.000000,40.561196,43.938636,82.431056,864.685296,class4
144.000000,118.000000,120.000000,63289.000000,168.000000,157.000000,150.000000,63498.000000,153.102000,137.036000,137.062000,63414.918000,152.000000,136.000000,138.000000,63417.000000,32.975596,76.294704,56.586156,1832.615276,class4
144.000000,118.000000,114.000000,63289.000000,168.000000,148.000000,150.000000,63498.000000,156.674000,134.118000,129.772000,63416.050000,157.000000,133.000000,127.000000,63425.000000,29.667724,44.604076,108.788016,1808.899500,class4
146.000000,127.000000,114.000000,63353.000000,167.000000,154.000000,140.000000,63481.000000,157.262000,138.432000,125.356000,63427.820000,158.000000,137.000000,123.000000,63429.000000,22.629356,50.393376,47.569264,619.119600,class4
146.000000,127.000000,119.000000,63368.000000,166.000000,154.000000,140.000000,63476.000000,156.308000,140.768000,128.878000,63428.128000,156.000000,140.000000,130.000000,63427.000000,14.005136,41.022176,23.743116,353.499616,class4
150.000000,124.000000,119.000000,63315.000000,164.000000,157.000000,133.000000,63476.000000,158.052000,138.844000,126.936000,63416.144000,159.000000,140.000000,127.000000,63420.000000,9.705296,49.715664,9.491904,722.239264,class4
138.000000,124.000000,119.000000,63315.000000,164.000000,164.000000,135.000000,63457.000000,151.270000,146.220000,126.662000,63406.284000,152.000000,151.000000,127.000000,63408.000000,80.909100,148.763600,11.175756,608.643344,class4
137.000000,151.000000,120.000000,63363.000000,154.000000,164.000000,135.000000,63457.000000,141.516000,157.566000,126.858000,63409.644000,141.000000,158.000000,127.000000,63408.000000,10.405744,7.173644,11.581836,316.681264,class4
136.000000,150.000000,121.000000,63370.000000,143.000000,163.000000,137.000000,63453.000000,140.108000,157.944000,127.980000,63405.968000,140.000000,158.000000,128.000000,63405.000000,2.452336,5.356864,10.491600,143.946976,class4
136.000000,150.000000,120.000000,63329.000000,147.000000,168.000000,137.000000,63457.000000,140.250000,157.886000,128.070000,63405.768000,140.000000,158.000000,128.000000,63405.000000,4.359500,7.221004,17.201100,315.642176,class4
131.000000,152.000000,112.000000,63303.000000,163.000000,168.000000,137.000000,63488.000000,141.278000,157.672000,123.304000,63415.978000,141.000000,158.000000,122.000000,63413.000000,18.540716,7.256416,40.283584,944.941516,class4
131.000000,107.000000,112.000000,63303.000000,172.000000,164.000000,141.000000,63493.000000,146.046000,145.114000,126.626000,63436.086000,144.000000,156.000000,128.000000,63441.000000,82.455884,369.529004,68.326124,1059.390604,class4
131.000000,107.000000,127.000000,63356.000000,172.000000,164.000000,144.000000,63523.000000,152.798000,128.912000,134.250000,63451.074000,155.000000,129.500000,134.000000,63457.000000,61.929196,305.228256,11.063500,998.112524,class4
149.000000,111.000000,128.000000,63184.000000,168.000000,142.000000,146.000000,63523.000000,154.436000,128.832000,138.322000,63362.980000,155.000000,132.000000,138.000000,63400.000000,10.461904,86.883776,27.282316,11564.387600,class4
144.000000,120.000000,128.000000,63317.000000,166.000000,141.000000,143.000000,63467.000000,157.194000,127.584000,135.742000,63399.026000,158.000000,127.000000,135.000000,63401.000000,12.672364,13.346944,18.419436,1188.545324,class5
151.000000,124.000000,128.000000,63311.000000,162.000000,131.000000,145.000000,63451.000000,157.010000,127.228000,136.016000,63384.372000,157.000000,127.000000,135.000000,63391.000000,8.605900,2.228016,20.703744,1065.961616,class5
138.000000,114.000000,128.000000,63311.000000,170.000000,142.000000,147.000000,63458.000000,155.230000,128.388000,139.670000,63402.092000,156.000000,128.000000,140.000000,63407.000000,21.269100,22.261456,17.673100,1125.203536,class5
128.000000,114.000000,128.000000,63306.000000,170.000000,144.000000,156.000000,63458.000000,148.092000,130.652000,144.706000,63403.724000,149.000000,131.500000,145.000000,63408.000000,97.739536,55.986896,44.647564,915.167824,class5
128.000000,115.000000,133.000000,63306.000000,167.000000,144.000000,156.000000,63476.000000,147.560000,130.302000,144.950000,63416.960000,149.000000,130.000000,145.000000,63423.000000,88.166400,47.158796,39.059500,1057.270400,class5
129.000000,117.000000,133.000000,63313.000000,167.000000,136.000000,159.000000,63476.000000,150.042000,128.040000,143.778000,63414.482000,152.000000,128.000000,143.000000,63425.000000,64.692236,16.958400,33.684716,1327.185676,class5
129.000000,119.000000,136.000000,63313.000000,162.000000,136.000000,159.000000,63460.000000,148.048000,128.496000,145.714000,63400.152000,150.000000,128.000000,145.000000,63410.000000,53.981696,17.293984,26.076204,1137.856896,class5
135.000000,119.000000,125.000000,63341.000000,164.000000,135.000000,154.000000,63472.000000,153.814000,127.872000,138.130000,63420.538000,155.000000,127.000000,140.000000,63427.000000,50.151404,12.699616,78.433100,747.308556,class5
138.000000,123.000000,125.000000,63355.000000,164.000000,133.000000,154.000000,63472.000000,152.444000,127.578000,139.478000,63414.208000,152.000000,127.000000,144.000000,63419.000000,55.734864,5.979916,92.217516,775.780736,class5
134.000000,120.000000,136.000000,63348.000000,160.000000,133.000000,154.000000,63444.000000,148.620000,128.044000,146.298000,63394.658000,149.000000,128.000000,147.000000,63393.000000,31.783600,7.798064,9.749196,484.917036,class5
134.000000,120.000000,139.000000,63346.000000,160.000000,137.000000,154.000000,63439.000000,150.784000,129.144000,144.556000,63388.968000,152.000000,129.000000,144.000000,63387.000000,24.177344,10.503264,11.626864,355.586976,class5
144.000000,121.000000,136.000000,63305.000000,159.000000,137.000000,153.000000,63429.000000,153.316000,131.320000,141.808000,63382.320000,154.000000,132.000000,141.000000,63382.000000,7.320144,9.225600,9.951136,454.933600,class5
149.000000,121.000000,135.000000,63101.000000,161.000000,137.000000,144.000000,63429.000000,154.918000,131.616000,140.054000,63335.818000,155.000000,132.000000,140.000000,63365.000000,4.803276,6.916544,4.267084,6833.848876,class5
149.000000,121.000000,130.000000,63101.000000,161.000000,145.000000,148.000000,63439.000000,154.858000,132.428000,139.770000,63324.852000,155.000000,132.000000,141.000000,63346.000000,8.965836,13.976816,13.945100,6336.690096,class5
149.000000,121.000000,130.000000,63270.000000,160.000000,145.000000,151.000000,63439.000000,154.286000,133.230000,140.452000,63366.166000,154.000000,134.000000,141.000000,63370.000000,8.032204,18.509100,19.251696,1003.446444,class5
148.000000,119.000000,126.000000,63292.000000,168.000000,141.000000,151.000000,63415.000000,154.232000,132.236000,140.792000,63362.010000,154.000000,134.000000,142.000000,63365.000000,10.586176,22.608304,21.576736,715.481900,class5
137.000000,119.000000,126.000000,63253.000000,168.000000,144.000000,165.000000,63408.000000,149.512000,132.192000,144.674000,63340.756000,150.000000,133.000000,145.000000,63343.000000,40.993856,24.939136,61.295724,978.568464,class5
137.000000,115.000000,129.000000,63193.000000,163.000000,145.000000,165.000000,63438.000000,148.000000,132.980000,146.202000,63336.624000,147.000000,133.000000,146.000000,63343.000000,29.384000,26.035600,45.985196,2113.406624,class5
143.000000,115.000000,130.000000,63193.000000,163.000000,145.000000,152.000000,63438.000000,151.990000,132.098000,143.238000,63341.836000,152.000000,132.000000,144.000000,63344.000000,15.265900,20.792396,14.241356,2223.397104,class5
144.000000,126.000000,115.000000,63279.000000,163.000000,136.000000,151.000000,63429.000000,156.026000,130.930000,134.350000,63355.238000,157.000000,131.000000,139.000000,63357.000000,20.501324,5.385100,102.007500,1293.465356,class5
142.000000,99.000000,117.000000,63322.000000,168.000000,132.000000,141.000000,63436.000000,155.196000,118.012000,125.010000,63383.776000,158.000000,125.000000,126.000000,63385.000000,63.501584,138.147856,25.045900,518.017824,class6
142.000000,117.000000,117.000000,63267.000000,168.000000,134.000000,149.000000,63436.000000,159.586000,128.988000,129.358000,63346.468000,160.000000,130.000000,130.000000,63349.000000,14.938604,6.207856,36.721836,2397.244976,class6
142.000000,128.000000,127.000000,63267.000000,166.000000,134.000000,149.000000,63431.000000,159.280000,130.636000,131.466000,63304.338000,160.000000,131.000000,131.000000,63291.000000,9.197600,0.783504,10.616844,1301.271756,class6
159.000000,130.000000,129.000000,63267.000000,161.000000,131.000000,132.000000,63329.000000,159.990000,130.744000,130.740000,63290.250000,160.000000,131.000000,131.000000,63286.000000,0.045900,0.190464,0.632400,78.231500,class6
143.000000,128.000000,124.000000,63277.000000,168.000000,134.000000,145.000000,63384.000000,157.878000,130.642000,134.346000,63305.092000,160.000000,131.000000,132.000000,63292.000000,17.511116,0.869836,28.278284,607.347536,class6
143.000000,110.000000,122.000000,63286.000000,168.000000,134.000000,145.000000,63422.000000,157.420000,127.518000,132.934000,63346.488000,159.000000,130.000000,132.000000,63341.000000,18.879600,27.097676,50.145644,1269.085856,class6
146.000000,103.000000,115.000000,63303.000000,164.000000,133.000000,139.000000,63434.000000,156.200000,117.942000,125.824000,63382.280000,158.000000,121.000000,127.000000,63384.000000,26.592000,87.426636,31.453024,680.861600,class6
146.000000,103.000000,115.000000,63268.000000,165.000000,129.000000,131.000000,63434.000000,156.684000,119.030000,125.606000,63370.210000,159.000000,124.000000,127.000000,63379.000000,27.956144,86.621100,20.742764,1263.285900,class6
155.000000,123.000000,118.000000,63268.000000,165.000000,129.000000,131.000000,63415.000000,160.252000,126.728000,126.448000,63340.480000,160.000000,127.000000,127.000000,63344.000000,2.056496,1.118016,6.259296,1194.845600,class6
148.000000,120.000000,105.000000,63287.000000,163.000000,129.000000,146.000000,63448.000000,158.492000,126.422000,125.852000,63363.152000,160.000000,127.000000,126.000000,63365.000000,13.309936,2.839916,94.318096,1858.904896,class6
139.000000,100.000000,105.000000,63296.000000,172.000000,129.000000,146.000000,63448.000000,156.310000,121.052000,125.606000,63379.602000,158.000000,123.000000,126.000000,63377.000000,41.517900,56.485296,102.046764,798.691596,class6
139.000000,100.000000,113.000000,63296.000000,172.000000,129.000000,137.000000,63424.000000,157.660000,119.686000,124.768000,63380.602000,160.000000,123.000000,125.000000,63382.000000,44.188400,48.959404,36.346176,495.039596,class6
145.000000,105.000000,113.000000,63339.000000,167.000000,129.000000,137.000000,63425.000000,155.924000,116.958000,126.868000,63384.128000,158.000000,119.000000,130.000000,63384.000000,32.638224,61.128236,44.738576,407.555616,class6
145.000000,105.000000,118.000000,63077.000000,165.000000,128.000000,137.000000,63425.000000,156.294000,117.970000,126.576000,63350.886000,159.000000,122.000000,126.000000,63362.000000,28.147564,69.577100,31.624224,3300.841004,class6
154.000000,122.000000,118.000000,63077.000000,165.000000,128.000000,136.000000,63420.000000,160.390000,126.008000,123.172000,63324.652000,161.000000,126.000000,122.000000,63324.000000,2.489900,1.735936,12.310416,2641.014896,class6
158.000000,126.000000,120.000000,63296.000000,162.000000,128.000000,123.000000,63387.000000,160.914000,126.848000,121.800000,63321.830000,161.000000,127.000000,122.000000,63320.000000,0.194604,0.180896,0.608000,240.553100,class6
154.000000,126.000000,118.000000,63296.000000,164.000000,129.000000,123.000000,63410.000000,160.884000,127.162000,121.178000,63327.722000,161.000000,127.000000,121.000000,63324.000000,1.098544,0.271756,0.698316,479.028716,class6
132.000000,105.000000,115.000000,63305.000000,164.000000,129.000000,142.000000,63420.000000,158.008000,123.770000,124.076000,63353.412000,161.000000,127.000000,121.000000,63351.000000,54.855936,41.613100,48.738224,914.370256,class6
127.000000,99.000000,115.000000,63325.000000,164.000000,128.000000,144.000000,63420.000000,144.218000,111.046000,133.690000,63374.506000,136.000000,106.000000,139.000000,63374.000000,171.886476,113.783884,80.321900,346.473964,class6
127.000000,99.000000,120.000000,63267.000000,168.000000,129.000000,144.000000,63422.000000,146.686000,112.978000,133.382000,63357.024000,141.500000,109.500000,134.000000,63368.000000,197.255404,133.513516,50.976076,1601.955424,class6
142.000000,110.000000,120.000000,63267.000000,168.000000,129.000000,134.000000,63422.000000,160.592000,125.480000,124.902000,63321.784000,161.000000,127.000000,124.000000,63310.500000,11.153536,11.313600,8.112396,1466.697344,class6
161.000000,126.000000,122.000000,63279.000000,161.000000,128.000000,125.000000,63339.000000,161.000000,127.242000,123.072000,63304.038000,161.000000,127.000000,123.000000,63305.000000,0.000000,0.279436,0.438816,135.432556,class6
156.000000,126.000000,122.000000,63261.000000,162.000000,129.000000,134.000000,63386.000000,160.702000,127.602000,124.932000,63307.364000,161.000000,128.000000,123.000000,63305.000000,0.581196,0.299596,7.483376,506.851504,class6
156.000000,126.000000,122.000000,63261.000000,162.000000,129.000000,134.000000,63405.000000,160.388000,127.696000,127.022000,63322.112000,161.000000,128.000000,125.000000,63311.000000,0.833456,0.271584,9.501516,1000.175456,class6
159.000000,126.000000,124.000000,63296.000000,161.000000,128.000000,133.000000,63408.000000,160.112000,127.622000,128.640000,63341.332000,160.000000,128.000000,130.000000,63337.000000,0.471456,0.239116,8.282400,914.385776,class6
156.000000,117.000000,116.000000,63305.000000,165.000000,128.000000,133.000000,63408.000000,160.078000,127.126000,129.086000,63346.886000,160.000000,127.000000,130.000000,63341.000000,0.999916,2.222124,6.626604,627.209004,class6
142.000000,101.000000,114.000000,63305.000000,167.000000,128.000000,130.000000,63420.000000,155.376000,116.812000,125.876000,63362.716000,160.000000,118.000000,127.000000,63362.000000,45.122624,117.672656,18.100624,809.523344,class6
142.000000,101.000000,114.000000,63168.000000,167.000000,132.000000,135.000000,63420.000000,155.554000,116.324000,124.928000,63353.854000,160.000000,119.500000,125.000000,63356.000000,46.415084,108.079024,14.110816,1741.944684,class6
157.000000,119.000000,122.000000,63041.000000,164.000000,132.000000,137.000000,63398.000000,160.204000,126.082000,127.586000,63311.260000,161.000000,126.000000,125.000000,63324.000000,1.962384,2.059276,17.706604,4135.108400,class6
143.000000,103.000000,101.000000,63041.000000,163.000000,127.000000,137.000000,63438.000000,157.336000,121.626000,123.872000,63347.572000,159.000000,126.000000,125.000000,63353.000000,26.263104,53.046124,87.451616,6114.464816,class6
139.000000,96.000000,97.000000,63310.000000,163.000000,127.000000,135.000000,63438.000000,151.926000,111.560000,116.366000,63377.432000,153.000000,111.000000,115.000000,63377.000000,43.404524,76.486400,77.896044,1071.257376,class6
139.000000,96.000000,97.000000,63310.000000,167.000000,132.000000,125.000000,63439.000000,153.430000,112.778000,115.472000,63366.276000,155.000000,112.000000,115.000000,63367.000000,40.225100,86.124716,32.109216,562.991824,class6
145.000000,107.000000,108.000000,63339.000000,170.000000,134.000000,127.000000,63441.000000,158.860000,123.264000,118.660000,63389.838000,159.500000,124.000000,119.000000,63386.000000,20.772400,49.942304,22.296400,625.095756,class6
145.000000,119.000000,108.000000,63313.000000,170.000000,134.000000,127.000000,63441.000000,159.922000,127.382000,118.732000,63374.542000,160.000000,127.000000,118.000000,63375.000000,15.523916,9.240076,23.088176,1192.500236,class6
159.000000,125.000000,110.000000,63299.000000,161.000000,129.000000,126.000000,63389.000000,159.556000,126.882000,114.658000,63337.686000,159.000000,127.000000,113.000000,63334.000000,0.494864,1.068076,15.069036,251.519404,class6
147.000000,103.000000,110.000000,63299.000000,171.000000,134.000000,124.000000,63413.000000,159.142000,125.548000,113.764000,63344.426000,159.000000,126.000000,113.000000,63339.000000,9.329836,19.455696,8.484304,559.560524,class6
147.000000,103.000000,98.000000,63138.000000,171.000000,134.000000,133.000000,63413.000000,158.506000,125.016000,114.880000,63344.706000,159.000000,126.000000,115.000000,63355.000000,14.873964,20.191744,50.641600,2343.659564,class6
151.000000,121.000000,98.000000,63138.000000,164.000000,128.000000,133.000000,63408.000000,158.704000,125.606000,116.264000,63338.126000,159.000000,126.000000,118.000000,63356.000000,8.004384,2.222764,64.390304,3515.090124,class6
150.000000,121.000000,107.000000,63169.000000,170.000000,136.000000,146.000000,63432.000000,158.616000,127.110000,126.114000,63343.088000,159.000000,127.000000,125.000000,63355.500000,10.252544,8.529900,100.305004,2605.652256,class6
147.000000,108.000000,113.000000,63234.000000,168.000000,135.000000,135.000000,63431.000000,158.900000,121.742000,124.488000,63341.592000,159.000000,122.000000,123.000000,63336.000000,12.126000,46.883436,30.765856,2255.213536,class7
147.000000,108.000000,118.000000,63234.000000,164.000000,135.000000,135.000000,63412.000000,157.748000,116.668000,126.692000,63304.428000,158.000000,115.000000,126.000000,63305.000000,7.788496,30.241776,15.017136,798.732816,class7
153.000000,112.000000,119.000000,63237.000000,161.000000,118.000000,128.000000,63379.000000,158.526000,116.312000,124.880000,63317.572000,159.000000,117.000000,125.000000,63320.000000,1.733324,2.402656,2.181600,697.552816,class7
156.000000,115.000000,124.000000,63284.000000,160.000000,118.000000,131.000000,63379.000000,158.638000,117.352000,126.538000,63332.210000,159.000000,117.000000,126.000000,63330.000000,0.586956,0.432096,3.316556,339.921900,class7
153.000000,115.000000,124.000000,63284.000000,162.000000,143.000000,139.000000,63394.000000,157.552000,124.620000,131.334000,63343.606000,158.000000,118.000000,129.000000,63345.000000,3.347296,79.735600,19.198444,420.286764,class7
151.000000,117.000000,127.000000,63315.000000,162.000000,144.000000,140.000000,63394.000000,154.390000,137.464000,136.748000,63349.500000,153.000000,142.000000,138.000000,63348.000000,7.717900,55.520704,9.772496,230.474000,class7
150.000000,138.000000,136.000000,63315.000000,156.000000,145.000000,140.000000,63381.000000,152.004000,142.988000,138.696000,63342.782000,152.000000,143.000000,139.000000,63343.000000,0.759984,0.747856,0.519584,180.042476,class7
150.000000,113.000000,126.000000,63246.000000,162.000000,145.000000,140.000000,63401.000000,154.756000,130.682000,134.516000,63336.282000,156.000000,138.000000,135.500000,63339.000000,9.392464,165.768876,19.833744,758.274476,class7
153.000000,113.000000,126.000000,63246.000000,162.000000,138.000000,136.000000,63401.000000,157.004000,116.798000,131.190000,63333.458000,157.000000,116.000000,132.000000,63335.000000,1.379984,15.305196,3.317900,801.624236,class7
153.000000,110.000000,122.000000,63286.000000,162.000000,116.000000,136.000000,63377.000000,156.638000,114.310000,129.664000,63333.074000,157.000000,115.000000,131.000000,63334.000000,2.062956,1.925900,9.515104,293.884524,class7
147.000000,108.000000,122.000000,63228.000000,166.000000,131.000000,139.000000,63393.000000,157.056000,117.682000,129.694000,63323.862000,157.000000,114.000000,129.000000,63330.000000,8.240864,49.072876,19.832364,991.970956,class7
130.000000,104.000000,123.000000,63228.000000,166.000000,131.000000,145.000000,63408.000000,149.840000,116.094000,136.662000,63342.188000,154.000000,113.000000,138.000000,63351.000000,110.318400,96.009164,35.195756,1659.636656,class7
128.000000,104.000000,132.000000,63273.000000,167.000000,131.000000,145.000000,63408.000000,143.868000,112.916000,139.942000,63361.200000,140.000000,109.000000,140.000000,63363.000000,158.818576,91.740944,14.478636,520.112000,class7
128.000000,104.000000,132.000000,63172.000000,167.000000,133.000000,145.000000,63406.000000,150.396000,123.478000,139.056000,63297.480000,154.000000,129.000000,140.000000,63317.000000,135.803184,114.977516,13.744864,4751.217600,class7
153.000000,128.000000,134.000000,63165.000000,160.000000,134.000000,143.000000,63325.000000,154.954000,131.934000,140.378000,63216.064000,154.000000,132.000000,141.000000,63201.000000,2.475884,1.489644,5.627116,1650.615904,class7
143.000000,109.000000,137.000000,63165.000000,163.000000,134.000000,143.000000,63403.000000,154.314000,129.340000,140.442000,63241.174000,155.000000,132.000000,141.000000,63203.000000,10.735404,48.172400,2.226636,5044.507724,class7
125.000000,103.000000,137.000000,63172.000000,163.000000,133.000000,144.000000,63420.000000,143.070000,115.202000,141.342000,63324.566000,143.000000,109.000000,142.000000,63346.000000,149.597100,157.709196,4.705036,4157.913644,class7
123.000000,103.000000,133.000000,63237.000000,164.000000,132.000000,144.000000,63425.000000,139.044000,110.932000,140.272000,63348.398000,134.000000,105.000000,142.000000,63351.000000,192.198064,112.419376,15.610016,1581.051596,class7
123.000000,103.000000,133.000000,63237.000000,164.000000,132.000000,143.000000,63425.000000,152.464000,124.666000,135.918000,63305.882000,159.000000,131.000000,135.000000,63286.000000,166.596704,117.698444,9.559276,2286.032076,class7
145.000000,111.000000,128.000000,63220.000000,166.000000,132.000000,141.000000,63400.000000,158.926000,129.960000,133.928000,63278.188000,159.000000,131.000000,134.000000,63268.000000,5.440524,18.982400,2.978816,1341.500656,class7
111.000000,103.000000,128.000000,63220.000000,166.000000,131.000000,144.000000,63410.000000,140.158000,116.466000,137.296000,63315.206000,145.000000,111.000000,137.000000,63336.000000,396.437036,153.776844,19.052384,2552.687564,class7
111.000000,103.000000,131.000000,63201.000000,167.000000,132.000000,145.000000,63413.000000,133.616000,112.770000,138.644000,63331.278000,126.000000,107.000000,140.000000,63343.000000,388.228544,117.697100,14.305264,2588.620716,class7
111.000000,106.000000,131.000000,63201.000000,167.000000,132.000000,145.000000,63413.000000,151.812000,126.312000,136.258000,63281.036000,158.000000,131.000000,136.000000,63254.000000,235.828656,83.122656,6.659436,3273.730704,class7
157.000000,131.000000,135.000000,63210.000000,159.000000,132.000000,138.000000,63287.000000,157.822000,131.662000,136.210000,63243.232000,158.000000,132.000000,136.000000,63242.000000,0.150316,0.223756,0.253900,290.390176,class7
157.000000,119.000000,135.000000,63210.000000,174.000000,132.000000,137.000000,63381.000000,158.516000,130.990000,136.232000,63241.442000,158.000000,131.000000,136.000000,63235.000000,7.169744,2.805900,0.206176,745.034636,class7
104.000000,105.000000,131.000000,63210.000000,184.000000,132.000000,149.000000,63394.000000,139.954000,120.918000,137.218000,63295.726000,157.000000,121.000000,137.000000,63314.000000,537.095884,104.167276,6.534476,3393.726924,class7
104.000000,105.000000,131.000000,63138.000000,184.000000,142.000000,149.000000,63394.000000,138.664000,121.962000,138.632000,63304.270000,151.000000,122.000000,138.000000,63324.000000,503.763104,131.072556,13.928576,4314.885100,class7
146.000000,122.000000,135.000000,63138.000000,184.000000,142.000000,148.000000,63374.000000,154.588000,133.606000,140.980000,63224.680000,153.000000,135.000000,143.000000,63196.000000,25.010256,9.502764,11.071600,3915.337600,class7
126.000000,143.000000,114.000000,63275.000000,161.000000,185.000000,147.000000,63379.000000,141.616000,160.164000,125.056000,63332.262000,141.000000,160.000000,124.000000,63334.000000,22.000544,64.357104,41.876864,550.901356,class8
134.000000,151.000000,113.000000,63253.000000,146.000000,177.000000,134.000000,63382.000000,140.830000,160.980000,124.164000,63332.610000,141.000000,160.000000,125.000000,63336.000000,10.041100,33.755600,19.389104,551.129900,class8
99.000000,149.000000,113.000000,63227.000000,146.000000,193.000000,131.000000,63387.000000,136.428000,160.240000,123.556000,63338.998000,138.000000,159.000000,124.000000,63343.000000,61.932816,40.834400,20.474864,667.013996,class8
99.000000,110.000000,116.000000,62894.000000,180.000000,193.000000,160.000000,63413.000000,139.328000,148.754000,132.770000,63300.936000,139.000000,156.000000,130.000000,63337.000000,140.420416,273.041484,129.881100,9792.143904,class8
152.000000,118.000000,126.000000,63261.000000,161.000000,125.000000,141.000000,63415.000000,158.680000,123.130000,132.582000,63357.566000,159.000000,123.000000,132.000000,63362.000000,3.069600,1.265100,6.111276,835.677644,class9
159.000000,123.000000,129.000000,63343.000000,160.000000,124.000000,132.000000,63415.000000,159.884000,123.482000,130.478000,63365.074000,160.000000,123.000000,130.000000,63362.000000,0.102544,0.249676,0.713516,143.412524,class9
160.000000,123.000000,129.000000,63362.000000,160.000000,124.000000,130.000000,63368.000000,160.000000,123.134000,129.978000,63362.132000,160.000000,123.000000,130.000000,63362.000000,0.000000,0.116044,0.021516,0.774576,class9
160.000000,123.000000,130.000000,63343.000000,160.000000,123.000000,130.000000,63362.000000,160.000000,123.000000,130.000000,63357.140000,160.000000,123.000000,130.000000,63362.000000,0.000000,0.000000,0.000000,59.912400,class9
159.000000,122.000000,128.000000,63343.000000,160.000000,123.000000,130.000000,63400.000000,159.878000,122.934000,129.606000,63356.634000,160.000000,123.000000,130.000000,63359.000000,0.107116,0.061644,0.458764,122.604044,class9
158.000000,122.000000,127.000000,63332.000000,161.000000,123.000000,130.000000,63400.000000,159.770000,122.686000,128.552000,63359.140000,160.000000,123.000000,128.000000,63360.000000,0.221100,0.215404,0.787296,158.324400,class9
158.000000,122.000000,127.000000,63332.000000,161.000000,123.000000,128.000000,63391.000000,159.892000,122.752000,127.946000,63353.928000,160.000000,123.000000,128.000000,63353.000000,0.140336,0.186496,0.051084,129.338816,class9
160.000000,123.000000,128.000000,63343.000000,160.000000,123.000000,128.000000,63374.000000,160.000000,123.000000,128.000000,63350.720000,160.000000,123.000000,128.000000,63348.000000,0.000000,0.000000,0.000000,70.909600,class9
160.000000,123.000000,128.000000,63343.000000,160.000000,123.000000,128.000000,63374.000000,160.000000,123.000000,128.000000,63351.216000,160.000000,123.000000,128.000000,63348.000000,0.000000,0.000000,0.000000,83.349344,class9
160.000000,123.000000,128.000000,63343.000000,160.000000,123.000000,128.000000,63377.000000,160.000000,123.000000,128.000000,63352.134000,160.000000,123.000000,128.000000,63348.000000,0.000000,0.000000,0.000000,92.908044,class9
160.000000,123.000000,128.000000,63343.000000,160.000000,123.000000,128.000000,63377.000000,160.000000,123.000000,128.000000,63350.302000,160.000000,123.000000,128.000000,63348.000000,0.000000,0.000000,0.000000,73.954796,class9
160.000000,123.000000,128.000000,63343.000000,160.000000,123.000000,128.000000,63365.000000,160.000000,123.000000,128.000000,63347.606000,160.000000,123.000000,128.000000,63343.000000,0.000000,0.000000,0.000000,41.474764,class9
160.000000,123.000000,128.000000,63343.000000,160.000000,123.000000,128.000000,63365.000000,160.000000,123.000000,128.000000,63347.336000,160.000000,123.000000,128.000000,63343.000000,0.000000,0.000000,0.000000,43.023104,class9
159.000000,121.000000,127.000000,63324.000000,161.000000,123.000000,128.000000,63363.000000,159.986000,122.594000,127.888000,63345.564000,160.000000,123.000000,128.000000,63343.000000,0.037804,0.337164,0.099456,62.409904,class9
159.000000,121.000000,127.000000,63308.000000,161.000000,123.000000,128.000000,63384.000000,159.920000,122.094000,127.794000,63341.412000,160.000000,122.000000,128.000000,63343.000000,0.109600,0.181164,0.163564,201.194256,class9
158.000000,117.000000,119.000000,63260.000000,161.000000,123.000000,128.000000,63403.000000,159.802000,121.620000,126.448000,63344.994000,160.000000,122.000000,127.000000,63343.000000,0.226796,1.087600,5.191296,571.833964,class9
147.000000,117.000000,100.000000,63260.000000,214.000000,172.000000,154.000000,63465.000000,159.570000,131.898000,125.762000,63367.078000,160.000000,122.000000,126.000000,63363.000000,61.409100,236.295596,38.885356,1494.047916,class0
2.000000,103.000000,77.000000,63298.000000,254.000000,249.000000,154.000000,63465.000000,156.108000,153.632000,118.058000,63390.444000,156.000000,149.000000,121.000000,63391.000000,2026.932336,963.304576,233.030636,1524.386864,class0
2.000000,103.000000,77.000000,63317.000000,254.000000,249.000000,134.000000,63460.000000,146.296000,162.472000,117.138000,63403.200000,142.000000,159.000000,123.000000,63408.000000,2004.132384,734.913216,193.042956,897.512000,class0
132.000000,140.000000,107.000000,63329.000000,161.000000,174.000000,135.000000,63458.000000,143.858000,156.614000,126.080000,63406.420000,142.000000,158.000000,126.000000,63410.000000,53.229836,77.309004,19.689600,768.863600,class0
